Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2)
29.4,61.09,87.0,480.0,41.598030511067634,35.38847459448798,30.543570653966565,20.920936204394003,26.736043558219542,53.42118904676093,259.045693728628,0.0,78.03615350533988,679.8197988244289,0.0,34.39056156009521
32.2,48.67,113.5,656.5,42.275694369797385,33.51181869469142,32.37022803292106,21.08718459599798,29.644597948700476,52.934913197824265,165.522742826543,0.0,181.86929366081054,817.0821423695979,0.0,433.68066145315913
36.1,34.17,135.5,743.0,42.256390497180604,35.33888167570615,32.21643511691986,19.287464790805664,33.611467406916525,50.20764631121768,152.58615488258567,0.0,219.5283343291463,774.6243700030394,0.0,539.21661548675
37.8,29.99,149.0,794.5,42.30076474924784,33.78400880170015,37.04110216909981,22.06730606245159,36.03967120651675,48.17719300842043,170.51142632673637,0.0,157.31860828073323,613.6432333507458,0.0,803.3131674889995
38.9,27.39,157.0,828.0,41.082993709682526,33.13959800481462,34.59672525168978,22.2197867043116,45.492636656346924,45.00688489120568,126.25473628427072,0.0,176.02842903976796,553.6847308870662,0.0,864.7398255374029
41.1,23.45,281.0,644.5,37.659630179630014,30.610133576848966,35.98805721938155,24.19114446749948,48.876984555756955,38.534326559880924,77.97388657846574,0.0,199.1798711396752,368.72410756622895,0.0,833.0903447330741
42.2,20.63,256.5,679.0,36.27791500425994,32.422316226244156,35.46536682371122,26.56633890657462,52.024992489948836,34.65480046246647,0.0,0.0,204.03893456575892,0.0,0.0,775.2518502791193
42.2,20.63,161.5,808.5,34.66676652938414,31.516983332667312,34.72175002697429,29.863330287521897,53.85286872263393,34.23965997833514,0.0,0.0,195.96766982719495,0.0,0.0,771.6254235433614
42.8,19.23,149.5,773.5,33.97733647814358,28.04246010511867,38.848279004536664,32.943191464781926,55.50824315477235,31.899534314034746,0.0,0.0,180.50056379820782,0.0,0.0,738.8827863606424
41.7,22.01,170.0,603.5,33.094926156459834,29.808772161833186,40.3657340172452,36.21663137908972,52.25894933927166,35.321458473057255,0.0,0.0,186.7971599675626,0.0,0.0,604.1845839832866
41.1,21.86,124.5,541.0,31.759752926439237,29.216188553305606,35.854224940714815,43.974112883286836,51.917759892020925,35.173532317622,0.0,0.0,178.02800529032885,0.0,0.0,376.66003422284695
38.3,23.64,77.5,363.0,31.23706275843984,30.00881969704606,32.758391471936505,48.818082806922966,49.2415040305911,35.70540231714564,0.0,13.105039661133182,91.64489319240542,0.0,1.0111960796527968,259.0518836800148
35.6,26.33,0.0,0.0,30.941441522264455,31.46716151017543,31.216897454828807,50.93059241614187,50.51899093840308,39.95718254038907,0.0,74.94224188700993,0.0,0.0,31.898868741985257,0.0
35.0,29.23,0.0,0.0,30.647179579749483,31.959976092934237,34.266573056438965,52.20060701236244,50.41153108645129,43.10193815807304,0.0,177.68000481594484,0.0,0.0,414.6271622464039,0.0
34.4,32.64,0.0,0.0,28.90651492873398,34.20952013401944,29.014298418745028,55.887426405883566,49.825636345250956,50.98018275106732,0.0,212.43494165350424,0.0,0.0,533.5040405884345,0.0
33.9,35.99,0.0,0.0,30.853452306627748,35.09521586557159,27.30845359692218,50.07013383429691,49.80799287646943,57.665191276435515,0.0,156.6384789165267,0.0,0.0,791.9785195371965,0.0
32.2,43.79,0.0,0.0,29.85361508480626,35.831763837062546,29.05069619073822,52.771058687520444,45.72851720506857,69.91486747492546,0.0,169.57813151883667,0.0,0.0,809.542380872138,0.0
31.1,48.38,0.0,0.0,29.694732584083294,36.710998021999856,29.89955887003612,49.08782715708818,38.24391522270154,70.97010881254735,13.314262647408853,192.29723491769218,0.0,1.003723196123518,772.3239248204034,0.0
31.1,49.91,0.0,0.0,29.267108991227033,39.67967644275817,27.859479605233673,50.41570360484601,34.04682444774693,81.22683135530397,72.49908001712397,196.90138956362472,0.0,32.11598090956044,769.6682727541717,0.0
30.6,51.35,0.0,0.0,32.18124104560608,36.65253690842668,30.158577108352013,51.200206435607925,32.73594362971932,78.75891506756089,177.5696433860046,185.75912824398455,0.0,402.13423411526605,786.6654865358341,0.0
29.4,55.0,0.0,0.0,33.15042060304891,36.24430039778629,25.750443771955954,49.92418857212911,32.26704609436166,86.45544276301823,211.1887592390071,177.22335184710292,0.0,534.1322271910832,742.7762663166219,0.0
30.6,49.78,0.0,0.0,35.35734654535347,36.66690215483877,27.378544768256113,47.83245756147983,32.6939044672422,82.43321808501959,156.97835678673363,184.29420460481052,0.0,770.9228857531233,573.6125906509171,0.0
30.0,51.51,0.0,0.0,34.768480861281944,34.02822119595272,24.846835557863344,45.33467479649548,34.87013936689492,88.36606074401726,168.1832591546548,165.33065065890332,0.0,807.9343020220958,359.6725709522272,0.0
29.4,47.92,13.0,1.0,36.47317803574792,34.08831182766432,28.64046131804087,37.1634133026338,36.22150966245074,81.60137919632524,195.83798184100615,87.0951125587232,32.65116084394541,773.304845308149,254.17380114681734,134.85214518397956
30.0,49.62,72.0,31.5,38.53872575124334,33.55507795863548,30.558581767935983,33.44070361613877,38.39383800923174,74.82742999077172,197.01500883969788,0.0,96.15335287949516,764.0917644060614,0.0,425.06641182848693
31.7,50.07,175.0,400.0,39.15568907420322,30.633497692798656,30.314085174952695,33.01720945254007,44.348123875838084,63.29778034209464,181.57722800450193,0.0,163.6410572055352,774.8776335494015,0.0,479.14362071023623
32.8,48.83,210.0,531.0,36.44838473356859,32.71283816515799,32.27290829479671,31.625795841760127,47.56973651786208,46.10491872424243,173.1564420908362,0.0,194.89696153974543,736.4261214700781,0.0,636.4639380859268
35.0,47.65,155.0,757.5,37.52182579399435,30.108117903687518,31.276759036082055,32.75682209726449,55.637825246857076,40.13371047190087,185.14212306078284,0.0,398.339360461177,563.3138210937122,0.0,341.67935694558105
35.6,44.72,164.5,789.0,35.16580917947578,28.32023870901037,32.98120843657447,33.880223783343645,66.18142552624515,32.55088482851498,166.69432809564708,0.0,244.13613598679902,351.2199564580119,0.0,715.390313036041
37.2,36.91,191.5,768.0,34.98870596213353,26.973135097854758,32.442033772428566,35.577949280335766,70.94272395727931,33.70116672484633,86.98529182146807,0.0,203.13419111245426,253.92593659433223,0.0,797.030281515618
38.3,33.41359066654134,194.5,761.0,34.0575234227004,26.455736448328924,36.417924963160026,37.20953934289929,77.69692231508542,27.294243570267067,0.0,0.0,152.9925602174888,0.0,0.0,865.7243028836932
38.3,32.48,181.0,756.0,32.208551296173205,26.54232816530907,38.75937525158099,42.91540588056272,75.3901968160676,27.215202432970354,0.0,0.0,170.42403032682418,0.0,0.0,841.4099297100975
37.2,30.99,169.5,719.5,31.729039017614838,27.912291584524386,35.83122933052981,46.99916163775835,82.46634745818679,26.649574654733613,0.0,0.0,143.5848786216418,0.0,0.0,809.145122614337
37.2,32.18,182.5,563.0,29.812560196177103,24.3230240977797,38.09125086308756,54.09505657426658,82.28977464798066,28.40431526277726,0.0,0.0,129.95336702286542,0.0,0.0,786.5082245702205
35.6,33.82,165.0,344.5,28.372128166265178,25.892365482212178,35.63613875968586,66.40465596440372,84.88197471906959,25.98404035506461,0.0,0.0,98.06249733507553,0.0,0.0,696.1632882009351
34.4,35.01,86.5,252.0,28.92805976294206,26.436063316060395,36.865435397129815,70.52587289357021,77.93566826005579,31.14636407933279,0.0,33.020775634492935,82.84348346475738,0.0,138.5216874449574,311.1249248054085
33.9,37.15,0.0,0.0,27.86726712577066,28.363141134109295,34.452124404929855,74.43496006397228,74.34166692208335,33.28723890534164,0.0,91.55282961601127,0.0,0.0,400.1320768289033,0.0
32.2,42.44,0.0,0.0,27.43909282716779,32.476229481558526,34.371260437861096,74.404960357385,59.697267570258575,37.77586514217513,0.0,160.14256260516095,0.0,0.0,479.5904478003027,0.0
31.7,46.76,0.0,0.0,26.421679228920535,32.28537603171151,29.454987904271288,79.95102894735227,47.136849775085714,45.16752531974045,0.0,188.97726307757716,0.0,0.0,619.1277510907641,0.0
30.0,53.14,0.0,0.0,26.02550152832885,33.30444819774464,27.452996369123618,82.19393272005517,40.29295533175593,48.750534736734565,0.0,371.4292778044499,0.0,0.0,328.2323230056946,0.0
28.9,65.22,0.0,0.0,26.621484469309934,34.68988194449481,28.708768851355966,82.29579245963288,31.685600250469342,48.60142151086688,0.0,242.72975574273235,0.0,0.0,690.8269161278456,0.0
28.3,69.61,0.0,0.0,27.339921905880022,35.65519825019378,27.787838722984954,77.67293345132211,33.74911819866926,52.877769699150996,33.248152709972146,205.52180846077053,0.0,134.1006180565919,770.1457069973624,0.0
27.8,74.32,0.0,0.0,29.296219293216364,37.738173741035446,26.40470861360106,72.12718778818707,27.428258344322142,61.195004342834174,91.82449457170425,158.1645256317237,0.0,391.69002075141844,859.6845248684821,0.0
27.8,74.32,0.0,0.0,31.696851466383034,38.37633819662058,24.54460826372156,59.34805717405386,26.549921592288353,64.76717315417334,159.62687432464207,169.5767599732533,0.0,475.978643809646,797.997999416309,0.0
26.7,79.26,0.0,0.0,32.263426973063034,35.27207730839295,24.878241319451515,46.54789409877258,26.41349220086095,78.84524257462112,183.93367345548674,138.5805558728972,0.0,619.6702824868477,806.4059257535904,0.0
25.6,81.55,0.0,0.0,33.683105046242375,36.923757974035816,25.110369212451598,39.4129890321446,27.519738075215535,65.94676687753861,366.5813188972422,126.42933154924627,0.0,323.96827558530396,726.9280808593421,0.0
26.1,82.11,0.0,0.0,35.07058512330103,38.16498080690567,22.584916754024587,31.729764814910776,26.362505649861152,63.688778014661374,241.40248958046516,99.39912346479187,0.0,665.3339580164804,672.1164349718132,0.0
27.2,76.97,32.5,134.0,35.04603587452164,33.59958846618586,25.585373896433257,32.668965794685064,31.63946971979191,64.29689162904536,204.5802749023267,78.63469004517943,33.42262338473222,772.7125470890538,295.3892540156735,118.93812285179239
28.9,71.87,91.0,390.0,36.33165334817104,33.51187706220384,29.831807502818773,27.272128361964846,32.83750972760765,57.805528204300316,153.17286923406627,0.0,73.60216136025238,851.7254414582022,0.0,606.0528357611576
31.1,59.28,158.0,475.0,38.11256227450158,33.09705132646113,32.41543070497463,26.65342241888583,37.3601760802717,47.93916633233179,162.39589236979663,0.0,112.425197834381,805.3197152112983,0.0,690.6946202692799
32.2,45.46,181.5,610.5,37.57627343247738,30.453795556249773,36.13942168473899,26.119098515352626,42.94404332047432,36.98691607946111,133.85461746470872,0.0,275.4017852641312,803.576403200658,0.0,393.7800056724399
34.4,38.72,365.0,318.5,38.65726506323885,28.79843666157388,37.06197320315556,27.003563092527017,46.72210555947948,33.793310490726114,126.02334627293669,0.0,408.7816857112192,728.129971191896,0.0,304.1819930810675
35.6,31.54,239.5,663.0,37.597066724368155,28.990122752586167,35.66394046009265,26.09663155025232,49.128655748089024,27.421602552067572,96.96428860028068,0.0,435.71063089636243,664.1529678318061,0.0,402.7468181085073
34.4,32.64,201.0,762.0,35.098531055610934,27.431261691771596,34.657357839045254,30.916722097280747,51.53016620028909,25.98315039117875,76.34917030626711,0.0,421.40448999811815,299.30264682925457,0.0,480.4502888984786
36.7,26.63,151.5,844.5,34.51659565726116,27.923287151856808,33.8073533445748,33.092570330223495,59.133089505687316,24.99632275764345,0.0,0.0,410.56831884570164,0.0,0.0,467.95889347275954
37.8,26.07,162.0,795.5,33.57572276425095,25.83996468030177,39.0734070040641,36.33399542805905,60.468213223197836,22.02793280505075,0.0,0.0,238.08712765942883,0.0,0.0,767.6737545962777
36.7,25.78,133.5,801.0,30.56062313261643,22.31163048713183,38.94562688975879,42.62381285454869,79.07472547422785,20.566980168383587,0.0,0.0,217.05843933819995,0.0,0.0,719.9778515820115
37.8,27.00328543213725,125.5,724.5,30.05620771224554,24.21304422715786,39.624138699720035,45.69176468791631,64.53218072110192,21.644447532678907,0.0,0.0,140.24340725768968,0.0,0.0,760.7629594188087
36.7,25.78,95.0,663.0,28.341370196681197,24.004507720505444,38.292414983618585,48.52288450106425,64.33725311815198,26.238224772841168,0.0,0.0,118.6600424540737,0.0,0.0,630.086142673641
35.0,30.38,76.0,292.5,28.312663488827695,24.55061667487847,37.151285973013024,51.79711260075059,67.10838311101293,27.046715533148976,0.0,31.732044324455096,86.00425051477907,0.0,116.08019722203476,413.3665960027445
33.9,32.29,0.0,0.0,27.000347840754277,27.118243144261996,35.81711544171956,57.87805395928872,54.6426333288694,32.35449124578473,0.0,74.70241993174113,0.0,0.0,575.7509347723283,0.0
32.8,35.68,0.0,0.0,26.11724912246963,30.481424242635022,33.79587389719748,61.740303344761756,46.204585195206064,34.265968350821446,0.0,111.81285889216,0.0,0.0,666.4384368029382,0.0
30.6,41.72,0.0,0.0,22.477015486650945,33.414760167216535,32.38227715645254,80.50023450093045,37.270056274704594,34.75952691284695,0.0,285.0570517540504,0.0,0.0,377.7686816820297,0.0
30.0,44.86,0.0,0.0,25.25739737697137,34.12007180804117,29.127263596530423,63.15909078717567,34.12453430617247,41.99831248144931,0.0,385.7296499408751,0.0,0.0,288.3902867618307,0.0
28.9,47.79,0.0,0.0,24.75469346892526,35.56603848692443,28.505297419617992,63.56816445188194,27.088616460764236,51.56244613596757,0.0,404.73387982614383,0.0,0.0,386.6282368178779,0.0
28.3,51.07,0.0,0.0,25.999951010339,37.70444547357949,30.492721796835315,65.46674414500238,25.801228266781127,51.9631731525081,31.834753591082606,405.38677423090843,0.0,113.2510988206428,451.119316028402,0.0
27.2,56.55,0.0,0.0,27.866733995096986,35.49384924798567,27.594047853342015,54.92827869296569,25.682794286253102,58.76556780411091,74.31388896575352,401.88034166394596,0.0,559.4169998933625,465.65807114526245,0.0
26.1,60.32,0.0,0.0,29.61877071880786,37.89763112166299,23.91411394938402,45.821494209747435,22.24426521707933,53.5438217011358,112.70976182608881,229.22016142971697,0.0,658.9812707900875,724.8350004128013,0.0
22.8,78.65580443593875,0.0,0.0,32.94319397616053,38.119339105702394,23.441975142828596,35.88610631288881,19.83603031672254,54.41532123353996,280.57634339288165,214.6589917447349,0.0,366.62673405810096,678.7137801287798,0.0
25.0,61.99,0.0,0.0,33.75645116281154,39.046082029332624,27.300234329198535,34.22898190383872,22.396589087484468,55.05771721600223,388.2605821256264,138.6832106145735,0.0,286.66384842246384,738.744792579923,0.0
24.4,62.25,0.0,0.0,35.47944911630607,37.109169636559656,27.57061873339661,27.256099617846928,24.072944967079938,60.4850852658143,408.8688019848592,116.73581122089074,0.0,384.1194782594074,621.5100898903595,0.0
25.6,64.11,31.5,112.0,36.56357704028612,36.27506790142701,23.54210369875533,26.130046670617872,26.730951816169792,59.08863957782754,398.5498816241874,82.40185484004012,37.68070949922616,439.10969406463033,395.9249850988196,127.8025269852987
27.8,54.6,73.0,551.0,36.830535740978014,31.77247492849992,26.43749829365727,24.813993137079663,32.6142945471875,55.946739780851644,398.82366619676645,0.0,103.37724892446901,444.9735810511134,0.0,451.6931795871486
30.0,44.86,111.5,654.0,36.926704867557014,31.008633188186693,27.75683079746576,22.142241426514243,34.58591318795385,46.4507331966846,231.18134462553706,0.0,144.06390432475862,716.1534948962924,0.0,613.6607748578845
33.3,35.82,274.5,361.0,38.790162244457996,30.021575495371614,32.18461722552016,19.895150362858033,34.02432068820178,42.69793452172706,210.77643764768706,0.0,162.69667283773202,687.2519127449201,0.0,707.2863753294342
34.4,33.7,381.0,281.5,36.51533202520222,29.30727153498666,38.80231512967856,21.7640243435998,42.060918915963526,30.72331686907559,139.34397160395412,0.0,172.00941374969975,721.3178540629708,0.0,842.8085973872974
36.1,26.64,404.0,377.5,36.390568158703054,27.85663636977264,32.77409163576503,24.381726151723345,47.715653720265465,30.92330346270698,115.40064609624514,0.0,171.6656963669177,615.1598339120599,0.0,829.3586938998302
36.1,25.62,398.0,437.0,35.86706673904487,26.484711828931054,39.391579750468985,26.44239505377166,48.66255094720421,27.0099226985091,79.90976353535262,0.0,155.87690525989532,395.8638681267891,0.0,877.2188217088219
36.7,24.705961307882728,391.0,443.5,33.83507328539447,25.796375405587874,41.284741768819046,31.185961680274826,55.52625284430003,23.374130828090912,0.0,0.0,143.33415734214992,0.0,0.0,936.0508965792473
37.2,21.642351675993805,227.0,709.5,32.263004647643065,25.47208177978824,38.90364872898359,33.610085179451985,53.0777579167614,20.6756254668026,0.0,0.0,141.81269411253385,0.0,0.0,884.3622603847084
38.3,19.67,208.0,670.5,31.495177150903604,24.697726897245694,35.85126017888906,34.24183929340094,54.412689556753726,21.593345742569586,0.0,0.0,138.99795030912648,0.0,0.0,874.5925616553997
37.2,21.64233988638319,136.5,718.0,30.58084539656254,25.628430147134203,34.477898889897226,40.57223996191501,54.539822790982825,21.598941463591313,0.0,0.0,117.42775788967798,0.0,0.0,799.6829654652053
36.7,23.91100186419526,115.0,605.0,27.1572914706173,24.34009910323573,34.96139859763683,47.60202961411747,57.609609655937966,24.96351575213958,0.0,0.0,103.59201006251574,0.0,0.0,707.4577401059853
35.0,26.34,79.0,389.5,27.11659789437875,25.184258012410737,33.70581695829658,47.58011258821612,58.87082948131229,25.46606428280653,0.0,35.40553621788105,67.28468913773466,0.0,133.64575421884317,494.77713013598066
33.3,31.1,0.0,0.0,26.030608732210837,27.341262246792525,33.03279223157378,55.44485748870004,52.7953420958695,29.989173319955615,0.0,100.17780102813248,0.0,0.0,430.9291626951913,0.0
32.2,33.08,0.0,0.0,26.271164836512245,31.222402735772988,33.33848556150677,53.19804959422106,44.32097236479187,35.661814366673966,0.0,137.07486355775964,0.0,0.0,607.5318060142972,0.0
31.1,33.86,0.0,0.0,25.53869650860659,32.88526932991403,29.242782074605888,52.448579794638604,41.114669464757746,38.72289496569547,0.0,161.94384854407488,0.0,0.0,723.2110188659202,0.0
