Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2)
24.4,90.0175,39.5,343.5,31.708720460078712,27.741163712195487,24.92079356980006,56.18069962204203,66.66821423292247,97.87567590244728,355.21322694683795,82.9594061921877,37.28696517791071,432.49926919173976,87.20120838726727,4.5277468588966165
25.0,86.59666666666668,69.5,585.0,32.615769235363096,26.44066880454205,24.02525506099317,52.34395481789413,74.5722347825086,96.95447628778362,400.1576794481232,13.65657585971385,75.27354086739247,246.7605388270452,1.554546720939461,4.546241484344592
26.7,76.43,146.5,162.0,31.418580515981475,26.561581813256627,21.875234382513355,56.760799981291534,77.14798496950507,97.92520823927944,208.666623022508,0.0,139.5852067989135,458.9461747671058,0.0,13.93562423634101
28.03333333333333,73.62333333333333,231.5,104.0,33.037200511275536,25.11681564125235,25.44203146766606,50.38365824546957,81.06516133522234,99.46723405065566,293.74968357783746,0.0,244.25468759948512,239.39431618901932,0.0,23.487899203543
27.8,69.52,308.0,137.0,31.35016239604501,26.11869978350547,24.45405499683804,56.10175431413956,81.03612900793556,89.82563125544588,232.12493590074385,0.0,345.39300403535407,339.35067263048165,0.0,40.62469383596432
29.4,65.33,372.5,51.0,30.81998782654638,24.22399967323441,25.350384073140894,59.26832521025767,87.83612752644619,91.59528369232156,158.11378322507656,0.0,381.54350579074793,205.7607264278364,0.0,39.17644162181643
31.1,55.43,347.0,427.0,27.759073632118525,23.369996588534352,25.71922932814549,65.69844969897807,88.35425613302155,93.74168935135988,81.30518178803547,0.0,232.7735296984128,86.16758960065732,0.0,11.377331135220407
32.8,52.24,392.5,246.0,25.987500791216316,23.4451177070535,24.471631703232635,74.48066880852738,88.30071530587726,95.74769543523284,13.528343884636488,0.0,242.19352293503613,1.512901871013368,0.0,11.306941621961474
31.7,55.58,208.0,452.5,26.546712063263723,23.746366073001223,25.082264674103943,76.74629117880451,87.71966718885449,97.55940706490112,0.0,0.0,152.9893160276761,0.0,0.0,4.636006626325649
32.8,50.36,292.0,234.0,25.458674426536028,23.59142621185512,24.026258374128343,80.71728332622381,90.08706523447566,94.25087611993725,0.0,0.0,103.1031532893778,0.0,0.0,0.0
31.7,55.58,227.0,338.5,25.530607875081945,24.934377288271406,24.91655878422672,80.68512445195216,91.1970962674006,97.09588303388176,0.0,0.0,169.97301245394797,0.0,0.0,4.88479217920917
30.6,59.16,157.0,202.0,24.054145619019337,22.483409505740504,26.071527396572822,88.74817486124559,96.40759035908115,91.3005526066227,0.0,0.0,51.75885989024015,0.0,0.0,0.0
28.3,65.09,79.5,84.5,24.32269924437204,24.2867205506066,26.79585300651812,85.75761238432699,94.42722350496544,91.50986886340554,0.0,37.29691879759276,15.28546702157994,0.0,4.523742009512052,0.0
26.1,74.03,13.5,1.5,23.55622501672753,24.34854501733627,26.52144977616761,89.55741356614197,96.2405885382654,90.50461432099048,0.0,75.28180960294249,3.6177979738514456,0.0,4.638461407972302,0.0
26.1,75.41499999999998,0.0,0.0,24.4824160059994,24.295491020995406,25.23265687528928,88.93466767129746,96.66739617670912,92.45477891156264,0.0,130.63320081838435,0.0,0.0,13.361405694093204,0.0
25.8,78.89,0.0,0.0,23.379137815534055,23.38305054126289,23.68935527078249,88.7707371583916,93.95012450916916,98.8234081001662,0.0,243.94749221827877,0.0,0.0,23.011560484243933,0.0
25.6,79.1,0.0,0.0,24.05042538284615,26.938972276178514,24.529812458881324,91.13525852750612,85.15795314185044,92.18750524266964,0.0,327.2504738912313,0.0,0.0,38.34934273087321,0.0
24.4,87.58,0.0,0.0,23.901185036127977,25.17889559348447,26.086120738933143,92.29658305208382,87.96412567970592,97.1169879816554,0.0,390.6046745614978,0.0,0.0,38.74129826346746,0.0
24.4,84.96,0.0,0.0,23.944888246015363,26.454016244610603,22.924670521395885,91.64479705139512,92.71565843867808,96.63813340221353,37.30849641901208,220.91459080141263,0.0,4.608289810731806,10.991165291576,0.0
24.15,87.56,0.0,0.0,24.090434005660864,26.24599386061433,22.425181028363276,93.40272901086064,93.47137026582624,97.04342132450412,76.66204599265104,221.12180681830185,0.0,4.544883455805612,11.536997866907594,0.0
23.9,87.54,0.0,0.0,23.915835669129567,24.23494175026093,22.838806063869225,94.23588248613224,93.3638741171318,100.3263776237171,130.07343771632785,156.2553583835182,0.0,13.187377514298806,4.55890918014235,0.0
23.899999999999995,87.54,0.0,0.0,24.672616459807504,24.52981955938208,24.228503181172734,93.63340925032172,94.72470440270423,99.78358893264736,234.3441266959691,97.57206341380116,0.0,23.156128152520928,0.0,0.0
23.92,89.382,0.0,0.0,26.70919166800256,24.428521166679563,24.92114453678689,83.38815036400797,88.78387766177899,94.74878417496316,330.14597815590065,170.96545129060394,0.0,37.110173818759705,4.595723084524805,0.0
23.6,91.905,0.0,0.0,25.25281072748833,23.93500896718644,22.395536998432963,86.06042292388939,94.14825596104572,95.35971749404108,387.7959940358226,49.609712327800665,0.0,38.16509929380331,0.0,0.0
23.9,90.25,37.0,4.5,25.28455160115262,25.525842607152235,25.800597891248152,90.54414993876571,89.75665854727959,97.02972500241232,218.07157209346144,14.740874571560926,19.45038425676208,10.526638695700347,0.0,13.471680173036368
23.899999999999995,92.47666666666667,75.0,4.5,25.024734443647294,25.26712268603963,23.325451304062923,90.8541429245762,89.20798069061804,92.68591627470173,224.76170514186796,3.6099040508354263,51.48814331982695,11.21457267641867,0.0,0.0
24.175,92.3525,129.5,13.0,24.320942002981678,24.010793997407266,22.59939901895226,93.96145085491588,89.85115635258083,90.86877343420508,152.69382619011594,0.0,151.40109179838387,4.53779452903538,0.0,12.662112126971849
24.45,91.535,234.0,23.0,24.322037827436425,23.82111508521377,22.1388934646422,91.5506194249324,92.2701262718098,91.17656361683837,94.52156364128771,0.0,266.5773408521886,0.0,0.0,53.21385488378114
26.1,83.37,324.0,37.0,24.21570590954542,23.74334668747348,28.956291477253018,89.74692465376103,92.71966498980493,84.05895986853788,167.48549546889302,0.0,414.477768498564,4.610696366053468,0.0,136.7282526026071
25.85,84.065,381.0,37.5,23.943203315411036,23.679302038388457,29.20463251521165,91.7985449010699,94.68213681642663,83.6298776131028,49.97479622654743,0.0,487.9052462222076,0.0,0.0,209.1798378956383
25.2,89.44999999999996,218.0,10.5,24.66903988071697,25.613451989926105,27.20081384336437,88.34289027536776,91.32291846543862,78.71983545165548,14.80342441595336,0.0,487.7287563284676,0.0,0.0,233.52878084814648
25.0,90.32,220.5,11.0,23.60456006282365,23.544544851093423,30.66744445428028,88.28401062046962,95.50124599729334,74.21867424404131,3.5224015115728977,0.0,521.6641496891946,0.0,0.0,110.1428399698521
24.6,91.965,152.0,4.5,23.920341044025555,23.92514398038274,26.5140797844969,89.34973149081239,95.26795382187584,74.88304873211443,0.0,0.0,482.2825886046519,0.0,0.0,226.72255362923647
23.899999999999995,90.25,94.5,0.0,24.387309075190164,24.17652051097174,28.98950643976911,92.3384761440398,93.7056816945602,70.15535069736458,0.0,0.0,389.4193487527505,0.0,0.0,156.74192378203458
24.23333333333333,88.46999999999998,164.5,4.5,24.0153550431926,24.405915064637902,26.80797457521273,90.84800424791088,90.36322944040327,75.81364501200662,0.0,0.0,284.45014509877467,0.0,0.0,101.78855629654986
24.4,90.83,49.0,0.0,24.920895687508917,23.290695599008405,27.48687555868026,90.88244233206838,95.58829908750948,83.69232616592105,0.0,0.0,151.00785163855792,0.0,0.0,21.89288231005379
24.6,86.72666666666667,14.5,0.0,24.739940553599475,23.58219012456507,25.387300581318463,92.17179419784328,91.46179043361194,82.80557388920921,0.0,18.045684805456474,79.12013812935906,0.0,13.08947296074152,1.5958846595457834
24.15,87.60499999999998,3.5,0.0,24.134356441241295,24.916646258329017,26.865362663695628,95.30082634480104,91.50965154419316,85.65758828966386,0.0,47.12472417737189,15.141614516114052,0.0,0.0,1.536786556750182
24.1,88.81666666666666,0.0,0.0,24.175211201306904,24.32785974526337,25.165452616779525,95.78570172618367,89.50019261209184,82.81441055254874,0.0,148.55576153460368,0.0,0.0,12.208583807571705,0.0
24.4,90.83,0.0,0.0,23.353829075750618,24.141424713004376,26.379721362345386,94.44650703506252,93.53385866236034,92.08969214196809,0.0,249.9163531036344,0.0,0.0,49.61634368211862,0.0
24.4,90.83,0.0,0.0,23.74791732927638,26.531423232382544,25.296496831753828,90.34060652917458,82.47005834863103,90.69410191041408,0.0,403.8339560520093,0.0,0.0,131.8533722966661,0.0
24.4,90.83,0.0,0.0,24.477416087393127,26.8072310236676,21.780099091786,93.7754218102646,83.7966556795521,94.02611090089424,0.0,486.8566374813786,0.0,0.0,202.07188972017784,0.0
24.4,90.83,0.0,0.0,24.04093983860989,27.413926778664404,23.84414012325954,90.60884900040594,72.59261113632174,92.01636812583976,18.434267649893773,489.72292370082033,0.0,13.114457327175488,226.39617702315087,0.0
23.9,93.59,0.0,0.0,24.755078905680197,28.995626675178165,22.794634271170622,90.67158371838734,69.61534264612648,94.93794485909454,48.01929811262421,498.626236945468,0.0,0.0,109.31558285509276,0.0
23.9,93.59,0.0,0.0,25.060617342031087,27.743861750369067,24.647839834803364,86.30265633507484,72.3332349055386,101.6835742730982,145.3733896333966,452.6508263224288,0.0,12.257422651774238,213.6902239172389,0.0
23.9,93.59,0.0,0.0,24.83300025450153,28.52355136738139,22.00463021708169,92.1951072327618,68.47824085774901,101.85903986296412,249.1271566505593,389.6976241617291,0.0,49.063196491502936,158.16738207859035,0.0
23.9,90.25,0.0,0.0,25.977028317259997,27.386454823251697,24.51958944327128,82.28447517101402,71.96569176502938,95.9831557824942,388.78696747956826,278.52721319192057,0.0,130.19458451698657,94.6660538408094,0.0
23.899999999999995,92.47666666666667,0.0,0.0,26.552161646530493,25.74007629485788,22.27533266239203,84.21914539591474,79.0382559855193,91.1926916955438,474.22213369539867,151.1251393745878,0.0,198.12625356277655,20.97109711446891,0.0
24.15,90.54,18.0,13.0,28.199599721985862,26.331689279357597,22.51322338224948,73.75989034428744,78.16644007192642,92.0794005521288,490.0003863591728,75.8205840549818,39.04669685348445,231.6487151643743,1.5022645648320534,363.7304548299298
24.7,89.235,47.0,0.0,28.446895177730863,25.03503066884957,25.99928364811755,71.14794684636608,81.84704908755307,80.70488172887745,481.361963649774,14.344190718363176,98.79948210998404,106.6215107902098,1.5005560592266771,408.576607409608
24.7,86.3,144.5,12.0,27.780991584065,26.410435515761066,29.835525284496157,71.16525155750429,82.21594192098604,75.3688281448253,457.21896810492456,0.0,85.11901528323612,216.01444363854984,0.0,770.4296257213813
24.45,90.285,243.5,49.0,28.85501061775723,25.944903575894628,26.27171240548313,68.55173293780001,86.04298949894208,69.78773997916886,382.9277063666453,0.0,87.12896795605457,157.1891749944287,0.0,900.0206394598016
26.4,81.945,388.5,130.0,27.93352451622634,23.71583810478032,29.438095634129272,70.22683553836613,91.2094813134376,65.60539474734979,266.68649059165017,0.0,101.0410650210994,95.22361513771268,0.0,928.4867101119328
27.2,82.24,468.5,194.5,26.1025640496947,23.587699063542125,29.025805189593203,78.20283212342459,93.6128441688102,65.10819523743768,149.9160292939898,0.0,346.5979376056964,20.74030600333268,0.0,509.6416317920961
28.6,72.03,486.5,226.0,25.56698082920989,23.602050650779173,34.028329885859314,77.37876657130272,93.83281598672362,62.65543618236857,74.54298183908436,0.0,517.1673920665255,1.510416787400217,0.0,257.35504878844034
28.3,69.61,480.5,106.5,25.059774345646243,24.6742494242419,30.57099926002193,81.6409932106533,94.6465036380032,54.53049204182869,14.175068277101596,0.0,482.9043584629694,1.50054674022651,0.0,256.3721782885351
28.3,69.61,447.5,211.0,25.418606051109748,24.58666660020688,30.200289792374072,83.27275293240217,95.94053291354588,51.779641993602304,0.0,0.0,453.8135964342401,0.0,0.0,244.7058793622804
28.3,67.53,378.5,155.0,25.09070147493477,23.959968314727316,35.11655130814622,84.57751410827099,94.67605168997542,51.47051411804278,0.0,0.0,358.8681517478785,0.0,0.0,387.4270948906445
27.8,69.52,266.0,93.0,24.99427876633377,23.83500714306913,32.923044913767775,88.56433290159384,93.17812110695382,51.40816453914169,0.0,0.0,197.00702974362423,0.0,0.0,614.9362792575616
26.7,76.43,148.5,20.5,23.62139354521025,22.45759367623221,31.41584538506791,91.11718016415688,92.62474835236225,51.41753526642229,0.0,0.0,141.27372125233737,0.0,0.0,565.8359113291715
26.1,76.8,74.0,1.5,23.656022655212908,24.39392298886573,29.69625828623318,92.0080006520037,89.88066423660646,56.865768561501696,0.0,39.6831760088963,72.05351996567202,0.0,367.876409488063,473.4563633669848
25.6,81.55,14.0,1.5,23.50847986399844,26.555637261920957,28.60302180025784,91.99957701954914,80.75747164582897,62.415377741940745,0.0,93.3261278134498,25.855168071436022,0.0,393.6475828345785,140.0662527477732
25.600000000000005,81.55,0.0,0.0,23.297903074174428,26.30874908511333,26.969470793773088,93.22406753165924,76.91042200354092,76.69796508482709,0.0,81.7824518437092,0.0,0.0,780.0343494177456,0.0
25.0,84.51,0.0,0.0,22.75554581054653,29.132266536914763,26.04157648275376,93.6570934254269,68.96218726726424,76.72182754405964,0.0,91.2670856507926,0.0,0.0,846.1006988539402,0.0
24.4,87.58,0.0,0.0,23.130047733008706,32.0557187400643,26.029499837703757,92.35255823293488,62.26682249780418,81.92494947303653,0.0,96.80959437656152,0.0,0.0,896.9802223523493,0.0
23.9,90.25,0.0,0.0,23.208447298920728,31.21046384089457,24.556764796939767,91.59932537288412,64.2842103096665,84.33911208782784,0.0,337.5212893704532,0.0,0.0,486.55045994453474,0.0
23.9,90.25,0.0,0.0,24.372495556762637,32.43127556388629,23.899115334049235,87.88614254127263,61.74805865384743,87.9453476548886,39.68310073278706,481.037741037814,0.0,359.821463536599,250.29117036662012,0.0
23.9,90.25,0.0,0.0,25.17767050952552,32.52843931899047,26.80688179483217,79.91548340333314,52.89875375863859,95.30775513893714,93.3136029372956,502.46900962271445,0.0,385.3364379298328,243.1525781466852,0.0
23.5,92.45666666666666,0.0,0.0,27.29701069208958,34.564089780089255,22.881259611277383,74.40012637196135,51.53303766779519,98.85463729818856,81.61975835571207,448.85568791934577,0.0,770.4998525561894,229.3093800056343,0.0
23.3,93.56,0.0,0.0,28.85101330211463,35.150440286459045,25.8832757749644,67.36363104087266,51.36706861334008,96.49697374661326,88.50251826194668,358.9283440409344,0.0,844.1800958485206,359.9204261447997,0.0
23.3,92.155,0.0,0.0,31.662183397940897,35.0412349487678,24.00227945477781,62.96057439551498,50.65969509345648,97.3639379572892,96.27208877554224,186.06147337948755,0.0,890.1664709833452,586.6013323896099,0.0
23.3,90.75,0.0,0.0,31.53857070914052,32.903481968149606,27.248812885299312,62.99506402923863,51.13511514393503,85.92523762711456,336.95567092574004,134.06470688254413,0.0,490.89213309963225,546.5008396128248,0.0
23.9,87.54,39.0,353.5,30.93678058744265,30.31660033172411,23.81297646118007,60.49064521919352,55.19821489415475,88.44543988478775,478.9480453216404,73.15736720032818,51.05108100748755,252.33912382384904,469.5447620678499,57.07467516781002
25.6,79.1,92.0,376.5,33.12043701664721,30.18836045307703,25.30805430367241,52.51704453186758,60.53508265296775,79.64305335511642,485.7654841200062,24.38512753405609,118.74944220715602,238.64391519277424,138.4544482813224,102.29380000200968
27.2,74.22,81.5,752.0,33.22756775207282,29.00364066657373,31.7118872149281,51.572597678135935,71.89845674712107,66.84778222153842,449.1725424118556,0.0,204.11960167136257,229.81683438295815,0.0,395.4426524493249
28.9,67.24,87.0,836.0,34.7758155125886,29.068629595067115,33.36482204397775,49.443948892776056,74.55762979919358,62.9808237621,350.6678537393665,0.0,165.9381795032501,353.0965377858089,0.0,740.8499510678429
31.1,61.47,94.5,876.5,33.80220844098557,25.991173040110414,32.78925548211062,50.95300932919461,80.18455808859981,55.04483897707754,184.34084145718057,0.0,114.83896057342903,577.6565772846657,0.0,879.8856421937267
30.85,62.36,331.5,485.0,32.578395008669744,26.46832444147689,38.21249343349097,51.033844029247774,84.272260520767,48.183307978744665,129.1845049261063,0.0,139.948318908105,542.2167830226679,0.0,900.5920621945401
31.7,59.42,473.5,249.0,32.14338372762218,25.854612959517045,33.23747887655493,54.68706966258024,84.61621674312661,46.58110543185072,71.79558545898148,0.0,126.55009120596382,467.38700153888,0.0,991.9484941040536
33.3,52.37,481.0,234.5,29.57055414885424,24.357163345462528,36.47903867195242,59.19315876206171,91.07070949083032,42.37687199671209,24.27624415953513,0.0,124.9705620196542,137.76911304404263,0.0,907.0828401295106
33.3,50.8,446.0,228.5,28.558748283210605,24.94575297438795,41.090093577744,70.69881471745326,95.35013605764024,42.75023690814383,0.0,0.0,290.385974900128,0.0,0.0,566.8403743935786
34.4,49.25,343.0,352.5,27.499322774529823,24.899676386572917,34.30339932880631,71.89003361873341,90.68768682514572,43.31744161254714,0.0,0.0,133.59560207247043,0.0,0.0,858.8078523870546
33.9,50.64,180.0,577.0,26.808394480749016,24.045237336323265,33.11339930407016,77.89668013780155,91.05486922144348,42.440419615966455,0.0,0.0,131.1543916908865,0.0,0.0,811.3740025242395
33.3,50.8,128.5,529.0,26.529098141657112,25.874360000831143,36.39918209843036,83.39349251277504,86.02796556977766,42.59293639419343,0.0,0.0,112.46101980199688,0.0,0.0,665.9716694455292
31.7,53.57,70.5,463.0,26.14802418085356,26.030029251945344,31.28423997203485,86.3223253273418,81.83781912906572,50.4935116640223,0.0,49.31237731304349,79.33282169937425,0.0,54.84017396230214,470.5330608522016
30.0,59.02,24.0,134.5,24.88476050326256,26.74117722509888,35.66720380788296,87.86303186061136,78.8181550657956,51.3191141098915,0.0,118.64528738881884,26.24918707719657,0.0,96.42536417529264,110.18761915205106
