Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2)
10.9,100.0,0.0,0.0,13.560180081613728,12.45153256859464,7.835752810734771,94.44934440414946,102.54034733227208,107.0038995925212,88.81429283167867,0.0,0.0,1.0230978851055044,0.0,0.0
10.733333333333334,100.0,0.0,0.0,14.006910581726434,10.972415195531935,7.91800822472328,97.11581332173216,100.77927888820147,104.90671991872092,134.59889046426576,0.0,0.0,5.061826903527832,0.0,0.0
10.6,100.0,1.0,2.0,13.244751071698929,10.629863408045544,7.312142417197456,100.30479382346928,95.036309530873,104.05910504422036,152.21147100235564,0.0,6.451145352491297,12.2724867696583,0.0,43.0354571212195
11.1,100.0,10.0,0.0,13.006699926917474,11.552654977217436,9.491065126603251,101.67339292913022,87.9673517307956,98.678604364302,106.44810684731326,0.0,46.26568623676872,3.581826272469657,0.0,434.6463579809423
11.7,96.10192070938814,23.0,0.0,12.332803318069557,11.442281924330954,12.61078397860723,101.74297880540416,102.42285412979764,88.30907563977843,79.27603450586027,0.0,67.85832934223338,73.75871729073432,0.0,740.7888190706595
12.6,93.015268460564,114.5,7.0,12.43158139688333,11.404285348381336,12.404002432166116,96.95217352764112,93.95320737197076,80.78264981189854,48.368607761929226,0.0,81.88053406556342,174.77255404760328,0.0,832.0248002799303
13.3,93.04180515751963,88.5,1.0,12.32077391443496,11.284777859434186,12.73894130618932,100.0265748200419,87.2193870462909,73.29521060443521,0.0,0.0,116.05036168555895,0.0,0.0,771.7773457647158
13.925,96.16773997697072,134.0,5.0,10.61417895730642,11.564505599837352,13.74119121574288,101.21550082265526,91.5431732166281,63.40412830766148,0.0,0.0,138.0829550979905,0.0,0.0,116.7761937521158
13.033333333333331,100.0,148.5,12.0,10.699066336661662,10.849726609196289,11.723431657427692,94.01462578172526,88.91292588468697,66.13337083288212,0.0,0.0,108.4319801747887,0.0,0.0,16.433328583030804
12.9,100.0,104.5,3.5,11.255648746561643,10.465865281739072,12.549007655922535,86.42713037660741,90.3346871638654,68.93776588646324,0.0,0.0,130.81376064850704,0.0,0.0,536.0577745719778
12.2,100.0,78.5,72.0,11.37129773775488,9.329337476384412,13.400591061921384,100.11844323706264,93.36417588133423,73.16668603255086,0.0,0.0,97.63662763358856,0.0,0.0,565.2559224553428
12.2,96.75481092060647,47.5,171.0,11.33514096511094,7.210381067008373,12.772115930455104,94.41170474816262,97.0050889584847,69.8936048037971,0.0,0.0,59.66118648212926,0.0,0.0,358.11992014902336
12.2,100.0,0.0,0.0,11.276009260159606,7.231954740808026,11.63417139232222,88.21255440134465,101.32450988955134,75.41569832804453,0.0,0.0,0.0,0.0,0.0,0.0
10.6,100.0,0.0,0.0,11.301880892928551,8.032826672093414,10.363298972166108,90.69376658079736,96.8310437665497,71.72849191992206,0.0,0.0,0.0,0.0,0.0,0.0
10.6,92.27366479623085,0.0,0.0,10.648101915257303,6.9139158848811375,10.17984669325583,87.68846905630332,101.6544053806616,81.33304440260358,0.0,6.198093982120517,0.0,0.0,42.39794987189383,0.0
11.1,86.29290751133911,0.0,0.0,10.084424719193558,9.615116386645594,9.73117055723602,87.19715945896834,99.92715414675514,85.47069693136702,0.0,47.44198939525897,0.0,0.0,433.5522275422762,0.0
11.1,100.0,0.0,0.0,8.986957126774774,11.8642538949173,8.503452601896678,89.18269304239769,82.9780310644966,90.45584419432302,0.0,67.06302122618698,0.0,0.0,705.4978652412535,0.0
11.1,92.92396625123416,0.0,0.0,7.289978556415446,11.84530844718318,8.509144522488766,98.25920389620174,80.15664321999523,92.50487311254972,0.0,78.75027685067764,0.0,0.0,812.272466700876,0.0
11.1,86.29291169511933,0.0,0.0,7.238417986000461,12.165178421459686,7.804487690348129,100.83958849604215,72.36803738466863,90.4049427593986,0.0,120.29737610979129,0.0,0.0,714.7141764350662,0.0
11.1,89.25343372242645,0.0,0.0,7.944985141054571,13.00526575544098,7.883055399993749,96.33688158154712,63.420424321547664,85.01658024851736,0.0,133.74869309136272,0.0,0.0,116.6881567228421,0.0
10.6,85.65856154833253,0.0,0.0,6.714553439886868,11.826533770334777,6.969225943350368,101.76736377757828,66.5716197055982,91.9003698681572,6.058291778707299,104.1878664376236,0.0,41.66717805377685,15.28611055097246,0.0
10.0,86.1808760669903,0.0,0.0,9.604318707005262,12.654372522789592,6.494215652773891,97.93267667927184,67.53806977887953,90.25508641027236,46.842873783978,124.39479120245034,0.0,428.97913803046015,537.3227371596098,0.0
8.9,89.073797303839,0.0,0.0,11.712196949832016,12.61061084461333,6.30846778266338,83.40278058111012,72.44075048161545,86.99080778059137,66.64618052817215,93.28117667431152,0.0,694.8566375327642,534.5915002675947,0.0
7.2,96.62502569080586,0.0,0.0,11.98900820075709,11.793169163513854,5.276374602963876,78.35944209699136,71.24012388072873,100.07681307736652,79.84793664005036,58.97865294527041,0.0,815.3096756746777,359.5908908484398,0.0
7.2,100.0,0.0,0.0,12.378758609008129,10.716188212224612,4.065890113385385,73.22850021032819,74.51329378772246,95.46817395136183,115.71826962434156,0.0,0.0,716.3138904304183,0.0,0.0
7.8,95.9812612210746,0.0,0.0,13.11224796842527,10.381510240786255,3.4397062242291074,62.32633122827327,71.4403242804139,93.16774224634318,132.2297983679847,0.0,0.0,113.92215534828917,0.0,0.0
6.7,100.0,6.0,41.0,11.899691665409604,9.765712536411778,2.853388774835377,64.16325453369777,77.60471300505169,102.11857138711684,101.55204908613008,0.0,6.528467012137545,15.298864969146946,0.0,75.34533055385725
9.4,96.68301975113192,46.0,419.5,12.399850450982887,9.285503832775015,7.416392801725848,67.48817581072151,82.47662041023852,88.22313369551233,124.73575752984436,0.0,41.49439224048921,526.9062651351429,0.0,543.4099201157727
11.7,82.92915706530238,66.5,688.5,12.464694046937108,8.609222613017488,9.84724486483218,70.36528248876542,90.2680480656383,74.27126960287859,90.8805378053498,0.0,56.98151972418852,522.6083176415103,0.0,774.608904356157
11.7,76.96101471419102,78.5,797.0,11.750101560497368,7.971679882886708,11.28300907318301,69.76488212174041,88.35031949092063,61.06444016468296,57.71265067785474,0.0,66.77026991203994,357.2865784387523,0.0,938.8674679578404
12.1,71.47099003337935,115.5,704.5,10.666117988739142,7.417278430109865,12.006783097629652,75.34360619423936,84.68371953658976,60.31453276095589,0.0,0.0,68.18756982052263,0.0,0.0,934.2829512369182
12.8,61.52987288836986,131.5,111.5,10.245849596035566,7.359777797805187,11.788486511148752,68.46875820896673,81.4275744052877,59.69282071532699,0.0,0.0,77.32632041075706,0.0,0.0,999.558883156516
11.7,63.44531501814521,100.0,15.0,9.461991195968723,6.947775623228615,13.245740217479948,78.6140709213869,87.35012760899006,55.43828482165684,0.0,0.0,91.3557758322063,0.0,0.0,934.8372445101892
12.2,66.25939262698553,122.0,524.5,8.9187946576226,6.304853497960097,13.119188894870176,81.17451949595707,86.75215789476094,57.29780997546235,0.0,0.0,75.41096606253093,0.0,0.0,892.9204239403903
12.2,69.0588441607198,89.0,516.5,8.47988998029521,6.265650567162555,13.880810291142074,87.05490541139304,86.41189500008267,64.50196983086626,0.0,0.0,65.14832537214886,0.0,0.0,811.86696365594
11.7,68.48175037628589,57.0,354.0,7.98744948662869,5.142541225092812,12.2099880873879,87.81755196155821,95.34686065249213,72.35348701262356,0.0,0.0,60.15094941019415,0.0,0.0,319.7550565052743
10.6,73.67084802964051,0.0,0.0,7.35894365345367,4.020073993046778,11.559784824496248,82.94039021501105,89.37618127141491,82.97709628911687,0.0,0.0,0.0,0.0,0.0,0.0
10.0,68.12699189835111,0.0,0.0,7.265405627381058,3.4346601996465167,10.890658406894008,81.08636662433302,95.5957877966629,75.51891961794527,0.0,0.0,0.0,0.0,0.0,0.0
9.4,77.12137216651769,0.0,0.0,6.7733823433524165,2.807539427677196,9.542495319087712,86.37591470548104,98.6945373487107,86.86625182423866,0.0,6.595889707186638,0.0,0.0,72.58835805605493,0.0
8.9,79.76724056119929,0.0,0.0,6.165781366863936,7.412417132506778,9.552516396679126,85.7882756309926,89.54869291386923,88.220544823873,0.0,39.27915929169189,0.0,0.0,527.7635061410336,0.0
8.3,86.00524315492449,0.0,0.0,6.143300697839196,9.608532312591787,8.961458531040094,86.1202435310126,68.65718697381223,82.97314441525629,0.0,56.48717792193472,0.0,0.0,776.3178510387165,0.0
7.8,85.95300650714918,0.0,0.0,5.110429389909022,10.80434291835972,5.900908718839857,93.34603921771982,58.69609653448119,104.62707478463818,0.0,63.94493598751594,0.0,0.0,897.3943443755741,0.0
7.2,82.36105965135965,0.0,0.0,3.952453320455808,11.639638171629857,6.422739825400482,90.07222657284106,59.35981520130005,96.0174518067105,0.0,71.1280542906743,0.0,0.0,915.2635238290452,0.0
7.2,79.51888227933365,0.0,0.0,3.3502708241162487,12.03251169598654,4.600849404380086,92.99862447187203,58.913316564604976,104.42695694477608,0.0,74.32985282294139,0.0,0.0,926.3764024482524,0.0
6.7,85.23781593893082,0.0,0.0,2.8402316793678457,13.12515221722334,4.58516867593346,96.5695589722635,55.02719629838793,101.88897592616756,6.518273743302575,84.92230672249065,0.0,71.62090406086149,897.4774940317889,0.0
6.1,85.77337978375105,0.0,0.0,7.249098106116894,12.663413822315963,4.001329785022086,87.05511053597961,59.3519518784183,103.17163942227128,39.46662558906932,71.57554850348635,0.0,522.1969655735741,881.6861189564091,0.0
6.1,85.77337978375105,0.0,0.0,9.579971561527564,13.217753789300696,3.5268557498520865,68.94793234285646,64.48584832283925,109.84337112146942,55.26117459401408,62.68655327754691,0.0,784.4181593196516,771.4708719768523,0.0
5.0,92.5822764796907,0.0,0.0,10.81802089730854,12.23789855054555,3.622197890533261,57.041450182005256,72.4983325197347,106.73071891762852,63.761013162770645,59.39115247405815,0.0,875.8846232498942,311.9028579453141,0.0
3.9,88.64978381795461,0.0,0.0,11.222657694664491,11.653756496600014,4.460748523975149,59.9106758948282,77.91612763447715,107.8044966531633,69.62587168521533,0.0,0.0,911.9519445022014,0.0,0.0
3.3,92.48294952255084,0.0,0.0,11.978699080715003,10.007885300891695,3.4898922616423027,59.01663903366448,76.90444243396693,107.03916846703308,74.43883723472996,0.0,0.0,917.5352447751802,0.0,0.0
2.8,95.81873451672917,6.5,70.5,12.95814907323608,9.240876027389817,3.35473654233981,54.777484689113365,85.60597641461493,109.5727150998803,83.77119995097279,0.0,7.017199422368115,868.2761313467153,0.0,60.33871013776341
7.2,85.88997898665977,39.0,519.0,12.455837965258969,9.004844939837861,7.823901391839944,57.446219468120525,86.6106591624725,95.25287154123444,72.36904029965773,0.0,47.99456974766101,859.841875368827,0.0,429.6182628385726
9.4,68.48109086871666,54.0,766.0,13.047129136418066,9.158311033123631,9.75941850635626,62.61877919524342,83.004744623273,85.01435085793169,61.932019017653865,0.0,101.63607642679315,762.1933060332148,0.0,435.0020814310636
10.6,56.017827845417,63.0,862.0,12.262375664557425,5.679862218081121,10.795592729816075,70.15623698816373,99.13947688083596,76.54471746566666,57.21991742091958,0.0,171.96419717228022,318.0750309299041,0.0,346.2937535586698
11.1,58.58840441905932,68.0,902.5,11.316686643880184,6.335309200046182,12.286032260906625,77.92309994577856,94.87379684709796,75.75121095977927,0.0,0.0,225.5689044461957,0.0,0.0,197.24866940752463
11.7,58.739154199511965,73.0,910.0,10.076690044154002,4.527478040514253,13.126540829085751,74.46643371442448,98.216067293904,75.06800756229201,0.0,0.0,258.5588590807704,0.0,0.0,130.3150030636743
12.8,54.63638163702322,83.5,857.5,8.906803114040741,4.559148832585894,13.343113450411323,83.89108545586423,102.2411341053242,71.15841703187301,0.0,0.0,233.98601375748947,0.0,0.0,252.894795496795
12.2,56.832961354121416,71.5,847.0,8.942613525816446,3.987887909446399,13.481172372152106,83.89654663759941,100.47585649764773,70.81477851802715,0.0,0.0,199.8747848577374,0.0,0.0,184.5982982030912
12.8,61.52991003844645,61.0,758.5,9.050604751367633,3.4180823079319955,14.340340559883288,83.39831252809682,104.57655056512858,67.5490159590667,0.0,0.0,129.4872818919676,0.0,0.0,71.5694878218334
12.2,69.058889610389,57.0,310.5,5.6033811353217695,3.4374092357414625,12.813858731901004,97.8292006247754,100.01912652099846,72.01549445578623,0.0,0.0,67.46000953635907,0.0,0.0,20.37769581282055
11.1,76.86440792332027,0.0,0.0,6.203409775151266,4.544383336829839,12.222015979538488,93.8918758560751,102.83148117403434,79.25631443468367,0.0,0.0,0.0,0.0,0.0,0.0
10.0,74.07509365783464,0.0,0.0,4.423548461120016,3.464653023734282,12.612035357718344,98.93304062736456,102.890757752268,80.69201771490434,0.0,0.0,0.0,0.0,0.0,0.0
8.9,82.57867006977608,0.0,0.0,4.484600245847055,3.4236458546168134,12.156655519262872,101.69154192941158,100.60875538188418,79.482508777697,0.0,6.799628463242005,0.0,0.0,56.694504204976745,0.0
8.9,82.57867206899886,0.0,0.0,3.939256387229793,7.398678267496254,12.436420613035544,101.07626156237389,91.01894841455103,85.13298436355538,0.0,47.786456839691546,0.0,0.0,408.0805824483307,0.0
8.9,82.57867473468478,0.0,0.0,3.3579275660917327,9.166640639716992,11.766814674757054,100.12659067460577,83.27040907030279,79.7054750240784,0.0,98.71140476631204,0.0,0.0,431.3951134793398,0.0
5.6,95.91087488765608,0.0,0.0,3.3285127411506314,10.449365231576868,11.13542949270911,100.24363991377206,75.42385362250081,84.29405094670916,0.0,168.03209664472578,0.0,0.0,340.0190873429823,0.0
6.1,92.64559010776956,0.0,0.0,4.444975536364636,12.012506714435077,11.22343593136924,100.52518965160358,74.26443031885113,95.84473924995828,0.0,233.53131754133855,0.0,0.0,189.81371111217123,0.0
4.4,96.54913524833474,0.0,0.0,3.362178454563329,12.385605128831749,10.16018200095714,100.7174783508314,71.9367054114585,93.74145970401406,0.0,249.7602818919695,0.0,0.0,128.44999269114368,0.0
4.4,100.0,0.0,0.0,3.3021834174399154,12.974709596385914,10.048541428295293,101.361162075241,67.57651421640571,96.36790335637764,6.59382196626674,220.4877420733668,0.0,56.20146044269752,251.9919459634588,0.0
3.9,100.0,0.0,0.0,7.281066282542206,13.170727309910935,10.950255522155054,91.65830636553702,69.41823049971599,103.8786179251453,46.77424594461715,189.72005506299777,0.0,400.4678737391808,183.5742970747187,0.0
3.3,100.0,0.0,0.0,9.02284193275356,13.542099822250686,10.828473516516768,83.32459997749623,65.21801584077286,104.5588257609104,95.68437796603644,132.78582562347498,0.0,424.5245254246062,71.88695731657455,0.0
3.3,100.0,0.0,0.0,10.04507284288537,12.902923196047428,10.039063663193955,74.84960674856558,69.13275985634891,106.0385803430311,165.7029853364048,67.79328688208565,0.0,331.3753038919874,19.208840084424136,0.0
4.4,100.0,0.0,0.0,11.97936631639125,12.760642263019214,10.591015476977937,72.11898099881554,79.12848621194695,109.90064928509366,225.31717280810048,0.0,0.0,190.52566317679424,0.0,0.0
3.3,100.0,0.0,0.0,12.349334926329837,12.75034664416592,10.2285836093245,71.95256097703042,75.53759223474344,102.67646023634698,242.42983277467172,0.0,0.0,124.25999971301997,0.0,0.0
3.3,100.0,6.5,55.0,13.055060986115652,12.178742378395407,10.211827446777091,67.22338968807514,75.11615433758487,108.90411932244936,220.33389175614195,0.0,6.774836397764407,250.55306770143483,0.0,43.18426248009961
7.2,89.55189599745863,46.0,392.0,13.049031940851028,11.731859170831305,10.050335497029966,69.80620599685525,81.98347431171496,109.36013135117634,182.90368913051708,0.0,39.14248968831418,181.20033954066557,0.0,156.20702365674606
8.9,82.57870472800559,95.5,421.0,13.446005313014217,12.031994404431355,10.801810049602697,64.83064784512956,79.89470341856023,103.12691643270652,132.19718832117178,0.0,111.99499328409112,72.72932699704478,0.0,40.3705209125482
10.0,74.07514692861551,165.0,330.0,13.06230061010304,11.595913891615224,13.00497836044636,66.57361297207612,83.49868373008195,105.6747818333868,65.51794720187854,0.0,158.1613422695397,19.34164963174998,0.0,447.7387265369474
11.7,71.37519970472441,223.0,188.0,12.280528253352704,10.72988491930826,13.45606503801218,78.64120147952465,93.48844049450592,93.39924646839022,0.0,0.0,117.9453128073377,0.0,0.0,724.5769318158087
12.2,71.47106726909863,240.5,123.5,12.49585696946366,10.33341314840634,13.575846138944009,75.27726199539535,97.32776182375152,83.13802886697634,0.0,0.0,96.3649102539713,0.0,0.0,861.3922502402144
12.8,66.38984142416989,216.0,248.5,11.82726477694296,10.127968370157792,14.536644107750316,75.21818573511706,94.33863072459096,69.66671513043198,0.0,0.0,132.90752092014904,0.0,0.0,699.1053387091273
12.8,68.7087315395384,182.0,178.5,11.894521780968246,10.052326053953692,14.509147180970304,80.89904048019334,100.8103169038871,72.93372075015526,0.0,0.0,117.55224256549582,0.0,0.0,666.4852033403744
13.3,64.25369748793615,129.0,71.5,11.935825398220391,11.241853911011114,14.672881456624951,80.66509850471127,99.49091626164288,75.09768067027305,0.0,0.0,126.60347307676732,0.0,0.0,155.5799792680351
12.8,66.38983806014214,65.5,19.0,11.224306024453798,10.143903445336884,12.86904062830261,84.33720476639047,100.87117003436155,77.94654507902017,0.0,0.0,50.46670895919424,0.0,0.0,15.538816315875977
12.2,77.04118438001726,0.0,0.0,10.76294812507332,10.388374437602057,10.454236118069597,89.57416211160566,102.35970559529729,94.00965428924178,0.0,0.0,0.0,0.0,0.0,0.0
12.2,74.46354571086971,0.0,0.0,10.01970894438416,10.14156603682576,10.183199286511014,94.8897741085308,101.22036726595866,93.7782868015759,0.0,0.0,0.0,0.0,0.0,0.0
11.7,73.86821479148395,0.0,0.0,10.14075561794804,10.358909322100848,11.27153476626793,94.11188724596504,104.5692629605548,91.36956072489214,0.0,6.60899741275392,0.0,0.0,43.48337045854595,0.0
11.7,79.62516225572122,0.0,0.0,10.103516761080712,10.49028952718619,10.957099378541818,98.02068403081992,101.48109963933682,89.85166316202557,0.0,40.35759813399127,0.0,0.0,148.262526716853,0.0
11.7,79.62516150942331,0.0,0.0,10.831773063991305,10.91180601551253,9.615820188191584,97.47250738290968,102.00100328266647,91.86163409252732,0.0,109.92046223831062,0.0,0.0,40.26721066230383,0.0
11.1,82.85490114391958,0.0,0.0,10.133530005566143,12.589263711046064,9.691046466939206,100.76147992095414,98.19586399186036,88.96279861589625,0.0,147.94646726927982,0.0,0.0,424.065049375099,0.0
10.6,89.21300321179625,0.0,0.0,10.21749735918656,13.732804155192788,8.428876765059874,101.10165520610232,90.62727006933235,91.6302783938514,0.0,121.90923399860532,0.0,0.0,728.2001646193241,0.0
10.0,92.8640221208272,0.0,0.0,10.033183057017723,13.390825458332532,8.807759072760733,102.15469724415117,78.35979245453501,97.7909320459955,0.0,99.64354730686333,0.0,0.0,845.9458748628103,0.0
